8.950597	51.830952	DENW063	2942	5.435
11.661233	50.791616	DETH061	2942	8.636
11.721605	50.323242	DEBY047	2942	16.375
8.191934	50.930328	DENW065	2942	5.117
10.769533	50.654066	DEUB029	2942	3.252
8.148061	51.57066	DENW068	2942	9.006
9.577714	51.75975	DENI019	2942	2.708
9.935862	50.497711	DEHE051	2942	1.375
7.972717	50.76675	DERP016	2942	4.146
10.61248	51.75816	DENI051	2942	2.174
8.928171	51.430897	DEHE046	2943	9.771
12.611125	50.431322	DESN049	2943	5.2
10.375299	50.561752	DETH026	2943	7.542
8.950597	51.830952	DENW063	2943	9.31
11.661233	50.791616	DETH061	2943	5.721
11.721605	50.323242	DEBY047	2943	8.438
8.191934	50.930328	DENW065	2943	5.117
10.769533	50.654066	DEUB029	2943	3.063
8.148061	51.57066	DENW068	2943	19.142
9.577714	51.75975	DENI019	2943	7.271
9.935862	50.497711	DEHE051	2943	1.583
7.972717	50.76675	DERP016	2943	9.417
10.61248	51.75816	DENI051	2943	2.417
8.928171	51.430897	DEHE046	2944	25.771
12.611125	50.431322	DESN049	2944	28.4
10.375299	50.561752	DETH026	2944	28.02
8.950597	51.830952	DENW063	2944	30.473
11.661233	50.791616	DETH061	2944	29.484
11.721605	50.323242	DEBY047	2944	30.458
8.191934	50.930328	DENW065	2944	15.796
10.769533	50.654066	DEUB029	2944	14.206
8.148061	51.57066	DENW068	2944	33.327
9.577714	51.75975	DENI019	2944	27.896
9.935862	50.497711	DEHE051	2944	10.667
7.972717	50.76675	DERP016	2944	15.7
10.61248	51.75816	DENI051	2944	11.229
8.928171	51.430897	DEHE046	2945	23
12.611125	50.431322	DESN049	2945	-999
10.375299	50.561752	DETH026	2945	22.711
8.950597	51.830952	DENW063	2945	22.95
11.661233	50.791616	DETH061	2945	41.277
11.721605	50.323242	DEBY047	2945	52.979
8.191934	50.930328	DENW065	2945	14.69
10.769533	50.654066	DEUB029	2945	9.719
8.148061	51.57066	DENW068	2945	21.973
9.577714	51.75975	DENI019	2945	18.188
9.935862	50.497711	DEHE051	2945	6.729
7.972717	50.76675	DERP016	2945	20.317
10.61248	51.75816	DENI051	2945	4.042
8.928171	51.430897	DEHE046	2946	35
12.611125	50.431322	DESN049	2946	8.4
10.375299	50.561752	DETH026	2946	28.44
8.950597	51.830952	DENW063	2946	26.938
11.661233	50.791616	DETH061	2946	25.171
11.721605	50.323242	DEBY047	2946	41.812
8.191934	50.930328	DENW065	2946	13.769
10.769533	50.654066	DEUB029	2946	6.056
8.148061	51.57066	DENW068	2946	34.296
9.577714	51.75975	DENI019	2946	14.708
9.935862	50.497711	DEHE051	2946	7.354
7.972717	50.76675	DERP016	2946	20.233
10.61248	51.75816	DENI051	2946	6.022
8.928171	51.430897	DEHE046	2947	31
12.611125	50.431322	DESN049	2947	-999
10.375299	50.561752	DETH026	2947	48.661
8.950597	51.830952	DENW063	2947	34.031
11.661233	50.791616	DETH061	2947	40.592
11.721605	50.323242	DEBY047	2947	70
8.191934	50.930328	DENW065	2947	34.963
10.769533	50.654066	DEUB029	2947	38.335
8.148061	51.57066	DENW068	2947	45.485
9.577714	51.75975	DENI019	2947	25.891
9.935862	50.497711	DEHE051	2947	26.458
7.972717	50.76675	DERP016	2947	39.263
10.61248	51.75816	DENI051	2947	15.667
8.928171	51.430897	DEHE046	2948	55.795
12.611125	50.431322	DESN049	2948	-999
10.375299	50.561752	DETH026	2948	59.669
8.950597	51.830952	DENW063	2948	54.325
11.661233	50.791616	DETH061	2948	64.712
11.721605	50.323242	DEBY047	2948	83.208
8.191934	50.930328	DENW065	2948	35.938
10.769533	50.654066	DEUB029	2948	50.615
8.148061	51.57066	DENW068	2948	59.952
9.577714	51.75975	DENI019	2948	54.917
9.935862	50.497711	DEHE051	2948	41.146
7.972717	50.76675	DERP016	2948	37.304
10.61248	51.75816	DENI051	2948	48.5
8.928171	51.430897	DEHE046	2949	75.938
12.611125	50.431322	DESN049	2949	32.7
10.375299	50.561752	DETH026	2949	58.126
8.950597	51.830952	DENW063	2949	74.413
11.661233	50.791616	DETH061	2949	50.881
11.721605	50.323242	DEBY047	2949	65.021
8.191934	50.930328	DENW065	2949	44.102
10.769533	50.654066	DEUB029	2949	28.394
8.148061	51.57066	DENW068	2949	98.989
9.577714	51.75975	DENI019	2949	63.565
9.935862	50.497711	DEHE051	2949	19.604
7.972717	50.76675	DERP016	2949	54.604
10.61248	51.75816	DENI051	2949	27.75
8.928171	51.430897	DEHE046	2950	69.229
12.611125	50.431322	DESN049	2950	11.8
10.375299	50.561752	DETH026	2950	50.063
8.950597	51.830952	DENW063	2950	54.323
11.661233	50.791616	DETH061	2950	67.622
11.721605	50.323242	DEBY047	2950	67.854
8.191934	50.930328	DENW065	2950	23.175
10.769533	50.654066	DEUB029	2950	10.042
8.148061	51.57066	DENW068	2950	68.275
9.577714	51.75975	DENI019	2950	38.125
9.935862	50.497711	DEHE051	2950	8.771
7.972717	50.76675	DERP016	2950	31.363
10.61248	51.75816	DENI051	2950	6.979
8.928171	51.430897	DEHE046	2951	61.229
12.611125	50.431322	DESN049	2951	11.9
10.375299	50.561752	DETH026	2951	53.709
8.950597	51.830952	DENW063	2951	37.029
11.661233	50.791616	DETH061	2951	86.401
11.721605	50.323242	DEBY047	2951	111.312
8.191934	50.930328	DENW065	2951	9.123
10.769533	50.654066	DEUB029	2951	6.14
8.148061	51.57066	DENW068	2951	54.465
9.577714	51.75975	DENI019	2951	23.979
9.935862	50.497711	DEHE051	2951	3.312
7.972717	50.76675	DERP016	2951	-999
10.61248	51.75816	DENI051	2951	3.229
8.928171	51.430897	DEHE046	2952	39.396
12.611125	50.431322	DESN049	2952	5.9
10.375299	50.561752	DETH026	2952	52.392
8.950597	51.830952	DENW063	2952	17.319
11.661233	50.791616	DETH061	2952	82.21
11.721605	50.323242	DEBY047	2952	103.688
8.191934	50.930328	DENW065	2952	5.992
10.769533	50.654066	DEUB029	2952	3.077
8.148061	51.57066	DENW068	2952	53.398
9.577714	51.75975	DENI019	2952	9.396
9.935862	50.497711	DEHE051	2952	2.792
7.972717	50.76675	DERP016	2952	7.908
10.61248	51.75816	DENI051	2952	6
8.928171	51.430897	DEHE046	2953	31.479
12.611125	50.431322	DESN049	2953	7
10.375299	50.561752	DETH026	2953	18.656
8.950597	51.830952	DENW063	2953	21.029
11.661233	50.791616	DETH061	2953	35.546
11.721605	50.323242	DEBY047	2953	59.625
8.191934	50.930328	DENW065	2953	6.429
10.769533	50.654066	DEUB029	2953	2.1
8.148061	51.57066	DENW068	2953	34.042
9.577714	51.75975	DENI019	2953	14.521
9.935862	50.497711	DEHE051	2953	1.792
7.972717	50.76675	DERP016	2953	20.333
10.61248	51.75816	DENI051	2953	2.854
8.928171	51.430897	DEHE046	2954	18.688
12.611125	50.431322	DESN049	2954	3.7
10.375299	50.561752	DETH026	2954	28.03
8.950597	51.830952	DENW063	2954	12.206
11.661233	50.791616	DETH061	2954	30.981
11.721605	50.323242	DEBY047	2954	59.854
8.191934	50.930328	DENW065	2954	5.348
10.769533	50.654066	DEUB029	2954	1.821
8.148061	51.57066	DENW068	2954	36.704
9.577714	51.75975	DENI019	2954	8.761
9.935862	50.497711	DEHE051	2954	1.833
7.972717	50.76675	DERP016	2954	6.396
10.61248	51.75816	DENI051	2954	3.8
8.928171	51.430897	DEHE046	2955	51.062
12.611125	50.431322	DESN049	2955	9.3
10.375299	50.561752	DETH026	2955	41.442
8.950597	51.830952	DENW063	2955	59.356
11.661233	50.791616	DETH061	2955	27.821
11.721605	50.323242	DEBY047	2955	64.542
8.191934	50.930328	DENW065	2955	25.65
10.769533	50.654066	DEUB029	2955	1.788
8.148061	51.57066	DENW068	2955	104.796
9.577714	51.75975	DENI019	2955	26.938
9.935862	50.497711	DEHE051	2955	2.562
7.972717	50.76675	DERP016	2955	37.138
10.61248	51.75816	DENI051	2955	2.729
8.928171	51.430897	DEHE046	2956	26.479
12.611125	50.431322	DESN049	2956	15.9
10.375299	50.561752	DETH026	2956	23.372
8.950597	51.830952	DENW063	2956	40.265
11.661233	50.791616	DETH061	2956	23.845
11.721605	50.323242	DEBY047	2956	32.104
8.191934	50.930328	DENW065	2956	40.006
10.769533	50.654066	DEUB029	2956	5.338
8.148061	51.57066	DENW068	2956	68.81
9.577714	51.75975	DENI019	2956	22.188
9.935862	50.497711	DEHE051	2956	4.542
7.972717	50.76675	DERP016	2956	53.1
10.61248	51.75816	DENI051	2956	6.958
8.928171	51.430897	DEHE046	2957	23.125
12.611125	50.431322	DESN049	2957	11.6
10.375299	50.561752	DETH026	2957	17.441
8.950597	51.830952	DENW063	2957	15.529
11.661233	50.791616	DETH061	2957	20.075
11.721605	50.323242	DEBY047	2957	20.271
8.191934	50.930328	DENW065	2957	9.867
10.769533	50.654066	DEUB029	2957	6.454
8.148061	51.57066	DENW068	2957	50.312
9.577714	51.75975	DENI019	2957	15.042
9.935862	50.497711	DEHE051	2957	5.167
7.972717	50.76675	DERP016	2957	27.042
10.61248	51.75816	DENI051	2957	4.833
8.928171	51.430897	DEHE046	2958	18.479
12.611125	50.431322	DESN049	2958	15.2
10.375299	50.561752	DETH026	2958	13.885
8.950597	51.830952	DENW063	2958	18.908
11.661233	50.791616	DETH061	2958	17.866
11.721605	50.323242	DEBY047	2958	27.542
8.191934	50.930328	DENW065	2958	10.019
10.769533	50.654066	DEUB029	2958	8.633
8.148061	51.57066	DENW068	2958	25.831
9.577714	51.75975	DENI019	2958	12.25
9.935862	50.497711	DEHE051	2958	8.021
7.972717	50.76675	DERP016	2958	10.542
10.61248	51.75816	DENI051	2958	7.354
8.928171	51.430897	DEHE046	2959	35
12.611125	50.431322	DESN049	2959	13.3
10.375299	50.561752	DETH026	2959	20.134
8.950597	51.830952	DENW063	2959	13.542
11.661233	50.791616	DETH061	2959	18.25
11.721605	50.323242	DEBY047	2959	37.208
8.191934	50.930328	DENW065	2959	9.429
10.769533	50.654066	DEUB029	2959	12.829
8.148061	51.57066	DENW068	2959	53.535
9.577714	51.75975	DENI019	2959	12.25
9.935862	50.497711	DEHE051	2959	4.583
7.972717	50.76675	DERP016	2959	11.354
10.61248	51.75816	DENI051	2959	4.167
8.928171	51.430897	DEHE046	2960	14.625
12.611125	50.431322	DESN049	2960	5.2
10.375299	50.561752	DETH026	2960	10.65
8.950597	51.830952	DENW063	2960	5.442
11.661233	50.791616	DETH061	2960	7.331
11.721605	50.323242	DEBY047	2960	10.667
8.191934	50.930328	DENW065	2960	5.66
10.769533	50.654066	DEUB029	2960	3.733
8.148061	51.57066	DENW068	2960	38.225
9.577714	51.75975	DENI019	2960	2.812
9.935862	50.497711	DEHE051	2960	2.021
7.972717	50.76675	DERP016	2960	7.158
10.61248	51.75816	DENI051	2960	2.152
8.928171	51.430897	DEHE046	2961	6.146
12.611125	50.431322	DESN049	2961	5.2
10.375299	50.561752	DETH026	2961	8.95
8.950597	51.830952	DENW063	2961	8.108
11.661233	50.791616	DETH061	2961	6.153
11.721605	50.323242	DEBY047	2961	9.688
8.191934	50.930328	DENW065	2961	5.137
10.769533	50.654066	DEUB029	2961	2.646
8.148061	51.57066	DENW068	2961	11.933
9.577714	51.75975	DENI019	2961	5.5
9.935862	50.497711	DEHE051	2961	1.646
7.972717	50.76675	DERP016	2961	5.533
10.61248	51.75816	DENI051	2961	4.042
8.928171	51.430897	DEHE046	2962	7.312
12.611125	50.431322	DESN049	2962	6.4
10.375299	50.561752	DETH026	2962	7.042
8.950597	51.830952	DENW063	2962	5.604
11.661233	50.791616	DETH061	2962	5.811
11.721605	50.323242	DEBY047	2962	13.062
8.191934	50.930328	DENW065	2962	5
10.769533	50.654066	DEUB029	2962	3.796
8.148061	51.57066	DENW068	2962	10.392
9.577714	51.75975	DENI019	2962	5.542
9.935862	50.497711	DEHE051	2962	2.521
7.972717	50.76675	DERP016	2962	5.717
10.61248	51.75816	DENI051	2962	2.208
8.928171	51.430897	DEHE046	2963	12.938
12.611125	50.431322	DESN049	2963	8.9
10.375299	50.561752	DETH026	2963	5.873
8.950597	51.830952	DENW063	2963	11.452
11.661233	50.791616	DETH061	2963	6.939
11.721605	50.323242	DEBY047	2963	7.333
8.191934	50.930328	DENW065	2963	6.631
10.769533	50.654066	DEUB029	2963	3.467
8.148061	51.57066	DENW068	2963	14.119
9.577714	51.75975	DENI019	2963	10.833
9.935862	50.497711	DEHE051	2963	1.812
7.972717	50.76675	DERP016	2963	7.054
10.61248	51.75816	DENI051	2963	5.917
8.928171	51.430897	DEHE046	2964	24.729
12.611125	50.431322	DESN049	2964	12.9
10.375299	50.561752	DETH026	2964	13.181
8.950597	51.830952	DENW063	2964	27.821
11.661233	50.791616	DETH061	2964	13.542
11.721605	50.323242	DEBY047	2964	20.167
8.191934	50.930328	DENW065	2964	11.383
10.769533	50.654066	DEUB029	2964	7.3
8.148061	51.57066	DENW068	2964	27.61
9.577714	51.75975	DENI019	2964	16.146
9.935862	50.497711	DEHE051	2964	7.562
7.972717	50.76675	DERP016	2964	15.204
10.61248	51.75816	DENI051	2964	-999
8.928171	51.430897	DEHE046	2965	19.396
12.611125	50.431322	DESN049	2965	13.8
10.375299	50.561752	DETH026	2965	26.149
8.950597	51.830952	DENW063	2965	23.537
11.661233	50.791616	DETH061	2965	12.647
11.721605	50.323242	DEBY047	2965	37
8.191934	50.930328	DENW065	2965	14.219
10.769533	50.654066	DEUB029	2965	12.438
8.148061	51.57066	DENW068	2965	23.787
9.577714	51.75975	DENI019	2965	15.833
9.935862	50.497711	DEHE051	2965	10.729
7.972717	50.76675	DERP016	2965	15.392
10.61248	51.75816	DENI051	2965	-999
8.928171	51.430897	DEHE046	2966	28.125
12.611125	50.431322	DESN049	2966	16.3
10.375299	50.561752	DETH026	2966	27.622
8.950597	51.830952	DENW063	2966	18.485
11.661233	50.791616	DETH061	2966	18.461
11.721605	50.323242	DEBY047	2966	35.771
8.191934	50.930328	DENW065	2966	18.231
10.769533	50.654066	DEUB029	2966	15.802
8.148061	51.57066	DENW068	2966	20.604
9.577714	51.75975	DENI019	2966	15.583
9.935862	50.497711	DEHE051	2966	14.875
7.972717	50.76675	DERP016	2966	22.671
10.61248	51.75816	DENI051	2966	-999
8.928171	51.430897	DEHE046	2967	42.562
12.611125	50.431322	DESN049	2967	17.1
10.375299	50.561752	DETH026	2967	38.646
8.950597	51.830952	DENW063	2967	23.208
11.661233	50.791616	DETH061	2967	22.557
11.721605	50.323242	DEBY047	2967	42.875
8.191934	50.930328	DENW065	2967	21.2
10.769533	50.654066	DEUB029	2967	17.815
8.148061	51.57066	DENW068	2967	23.844
9.577714	51.75975	DENI019	2967	28.188
9.935862	50.497711	DEHE051	2967	7.833
7.972717	50.76675	DERP016	2967	30.038
10.61248	51.75816	DENI051	2967	6.854
8.928171	51.430897	DEHE046	2968	14.875
12.611125	50.431322	DESN049	2968	13
10.375299	50.561752	DETH026	2968	19.53
8.950597	51.830952	DENW063	2968	11.027
11.661233	50.791616	DETH061	2968	14.82
11.721605	50.323242	DEBY047	2968	31.562
8.191934	50.930328	DENW065	2968	5.231
10.769533	50.654066	DEUB029	2968	-999
8.148061	51.57066	DENW068	2968	11.094
9.577714	51.75975	DENI019	2968	6.104
9.935862	50.497711	DEHE051	2968	3.042
7.972717	50.76675	DERP016	2968	6.45
10.61248	51.75816	DENI051	2968	1.083
8.928171	51.430897	DEHE046	2969	3.261
12.611125	50.431322	DESN049	2969	3.9
10.375299	50.561752	DETH026	2969	6.116
8.950597	51.830952	DENW063	2969	7.467
11.661233	50.791616	DETH061	2969	4.76
11.721605	50.323242	DEBY047	2969	8.396
8.191934	50.930328	DENW065	2969	5
10.769533	50.654066	DEUB029	2969	1.531
8.148061	51.57066	DENW068	2969	9.55
9.577714	51.75975	DENI019	2969	4.891
9.935862	50.497711	DEHE051	2969	2.021
7.972717	50.76675	DERP016	2969	2.146
10.61248	51.75816	DENI051	2969	1.125
8.928171	51.430897	DEHE046	2970	4.208
12.611125	50.431322	DESN049	2970	7.2
10.375299	50.561752	DETH026	2970	6.423
8.950597	51.830952	DENW063	2970	5.108
11.661233	50.791616	DETH061	2970	5.888
11.721605	50.323242	DEBY047	2970	7.333
8.191934	50.930328	DENW065	2970	5
10.769533	50.654066	DEUB029	2970	1.885
8.148061	51.57066	DENW068	2970	6.6
9.577714	51.75975	DENI019	2970	4.625
9.935862	50.497711	DEHE051	2970	2.708
7.972717	50.76675	DERP016	2970	4.146
10.61248	51.75816	DENI051	2970	1.417
8.928171	51.430897	DEHE046	2971	4.854
12.611125	50.431322	DESN049	2971	7.3
10.375299	50.561752	DETH026	2971	5.948
8.950597	51.830952	DENW063	2971	5.833
11.661233	50.791616	DETH061	2971	5.072
11.721605	50.323242	DEBY047	2971	6
8.191934	50.930328	DENW065	2971	5.404
10.769533	50.654066	DEUB029	2971	2.138
8.148061	51.57066	DENW068	2971	8.346
9.577714	51.75975	DENI019	2971	5.708
9.935862	50.497711	DEHE051	2971	2.292
7.972717	50.76675	DERP016	2971	4.537
10.61248	51.75816	DENI051	2971	1.542
8.928171	51.430897	DEHE046	2972	9.292
12.611125	50.431322	DESN049	2972	7
10.375299	50.561752	DETH026	2972	6.863
8.950597	51.830952	DENW063	2972	10.133
11.661233	50.791616	DETH061	2972	6.677
11.721605	50.323242	DEBY047	2972	8.646
8.191934	50.930328	DENW065	2972	5.373
10.769533	50.654066	DEUB029	2972	3.574
8.148061	51.57066	DENW068	2972	16.065
9.577714	51.75975	DENI019	2972	11.833
9.935862	50.497711	DEHE051	2972	3.854
7.972717	50.76675	DERP016	2972	6.713
10.61248	51.75816	DENI051	2972	6.479
8.928171	51.430897	DEHE046	2973	10.896
12.611125	50.431322	DESN049	2973	15.3
10.375299	50.561752	DETH026	2973	13.167
8.950597	51.830952	DENW063	2973	7.54
11.661233	50.791616	DETH061	2973	14.958
11.721605	50.323242	DEBY047	2973	34.083
8.191934	50.930328	DENW065	2973	5.988
10.769533	50.654066	DEUB029	2973	10.571
8.148061	51.57066	DENW068	2973	16.54
9.577714	51.75975	DENI019	2973	8.062
9.935862	50.497711	DEHE051	2973	6.229
7.972717	50.76675	DERP016	2973	5.754
10.61248	51.75816	DENI051	2973	1.75
8.928171	51.430897	DEHE046	2974	11.917
12.611125	50.431322	DESN049	2974	17.8
10.375299	50.561752	DETH026	2974	15.628
8.950597	51.830952	DENW063	2974	8.096
11.661233	50.791616	DETH061	2974	18.767
11.721605	50.323242	DEBY047	2974	24.188
8.191934	50.930328	DENW065	2974	7.152
10.769533	50.654066	DEUB029	2974	6.944
8.148061	51.57066	DENW068	2974	12.629
9.577714	51.75975	DENI019	2974	9.354
9.935862	50.497711	DEHE051	2974	7.792
7.972717	50.76675	DERP016	2974	7.45
10.61248	51.75816	DENI051	2974	2.146
8.928171	51.430897	DEHE046	2975	13.208
12.611125	50.431322	DESN049	2975	12.8
10.375299	50.561752	DETH026	2975	14.097
8.950597	51.830952	DENW063	2975	12.679
11.661233	50.791616	DETH061	2975	16.613
11.721605	50.323242	DEBY047	2975	15.771
8.191934	50.930328	DENW065	2975	9.906
10.769533	50.654066	DEUB029	2975	7.719
8.148061	51.57066	DENW068	2975	14.404
9.577714	51.75975	DENI019	2975	11.979
9.935862	50.497711	DEHE051	2975	7.917
7.972717	50.76675	DERP016	2975	12.267
10.61248	51.75816	DENI051	2975	3.625
8.928171	51.430897	DEHE046	2976	12.5
12.611125	50.431322	DESN049	2976	17.3
10.375299	50.561752	DETH026	2976	15.678
8.950597	51.830952	DENW063	2976	13.846
11.661233	50.791616	DETH061	2976	15.166
11.721605	50.323242	DEBY047	2976	19.188
8.191934	50.930328	DENW065	2976	11.2
10.769533	50.654066	DEUB029	2976	14.283
8.148061	51.57066	DENW068	2976	14.729
9.577714	51.75975	DENI019	2976	10.271
9.935862	50.497711	DEHE051	2976	12.625
7.972717	50.76675	DERP016	2976	11.867
10.61248	51.75816	DENI051	2976	10.5
8.928171	51.430897	DEHE046	2977	27.854
12.611125	50.431322	DESN049	2977	27.5
10.375299	50.561752	DETH026	2977	23.906
8.950597	51.830952	DENW063	2977	28.406
11.661233	50.791616	DETH061	2977	30.613
11.721605	50.323242	DEBY047	2977	38.042
8.191934	50.930328	DENW065	2977	21.629
10.769533	50.654066	DEUB029	2977	25.648
8.148061	51.57066	DENW068	2977	29.723
9.577714	51.75975	DENI019	2977	28.935
9.935862	50.497711	DEHE051	2977	19.146
7.972717	50.76675	DERP016	2977	21.912
10.61248	51.75816	DENI051	2977	22.375
8.928171	51.430897	DEHE046	2978	26.667
12.611125	50.431322	DESN049	2978	25.5
10.375299	50.561752	DETH026	2978	27.452
8.950597	51.830952	DENW063	2978	23.752
11.661233	50.791616	DETH061	2978	24.37
11.721605	50.323242	DEBY047	2978	32.917
8.191934	50.930328	DENW065	2978	23.246
10.769533	50.654066	DEUB029	2978	21.504
8.148061	51.57066	DENW068	2978	27.081
9.577714	51.75975	DENI019	2978	24.917
9.935862	50.497711	DEHE051	2978	21.292
7.972717	50.76675	DERP016	2978	22.312
10.61248	51.75816	DENI051	2978	11.312
8.928171	51.430897	DEHE046	2979	14.479
12.611125	50.431322	DESN049	2979	20.8
10.375299	50.561752	DETH026	2979	19.273
8.950597	51.830952	DENW063	2979	12.66
11.661233	50.791616	DETH061	2979	19.737
11.721605	50.323242	DEBY047	2979	25.229
8.191934	50.930328	DENW065	2979	15.369
10.769533	50.654066	DEUB029	2979	13.281
8.148061	51.57066	DENW068	2979	19.583
9.577714	51.75975	DENI019	2979	10.458
9.935862	50.497711	DEHE051	2979	9.167
7.972717	50.76675	DERP016	2979	15.992
10.61248	51.75816	DENI051	2979	5.333
8.928171	51.430897	DEHE046	2980	19.667
12.611125	50.431322	DESN049	2980	9.7
10.375299	50.561752	DETH026	2980	13.466
8.950597	51.830952	DENW063	2980	19.404
11.661233	50.791616	DETH061	2980	9.517
11.721605	50.323242	DEBY047	2980	17.354
8.191934	50.930328	DENW065	2980	18.783
10.769533	50.654066	DEUB029	2980	9.512
8.148061	51.57066	DENW068	2980	26.312
9.577714	51.75975	DENI019	2980	12.958
9.935862	50.497711	DEHE051	2980	9.917
7.972717	50.76675	DERP016	2980	21.371
10.61248	51.75816	DENI051	2980	6.292
8.928171	51.430897	DEHE046	2981	14.479
12.611125	50.431322	DESN049	2981	16.3
10.375299	50.561752	DETH026	2981	15.316
8.950597	51.830952	DENW063	2981	9.283
11.661233	50.791616	DETH061	2981	14.117
11.721605	50.323242	DEBY047	2981	27.229
8.191934	50.930328	DENW065	2981	6.679
10.769533	50.654066	DEUB029	2981	11.698
8.148061	51.57066	DENW068	2981	12.877
9.577714	51.75975	DENI019	2981	15.396
9.935862	50.497711	DEHE051	2981	3
7.972717	50.76675	DERP016	2981	6.521
10.61248	51.75816	DENI051	2981	5.521
8.928171	51.430897	DEHE046	2982	8.312
12.611125	50.431322	DESN049	2982	8.6
10.375299	50.561752	DETH026	2982	9.384
8.950597	51.830952	DENW063	2982	11.548
11.661233	50.791616	DETH061	2982	7.649
11.721605	50.323242	DEBY047	2982	12.562
8.191934	50.930328	DENW065	2982	6.581
10.769533	50.654066	DEUB029	2982	5.396
8.148061	51.57066	DENW068	2982	13.548
9.577714	51.75975	DENI019	2982	9.229
9.935862	50.497711	DEHE051	2982	4.333
7.972717	50.76675	DERP016	2982	5.575
10.61248	51.75816	DENI051	2982	5.625
8.928171	51.430897	DEHE046	2983	11.833
12.611125	50.431322	DESN049	2983	11.6
10.375299	50.561752	DETH026	2983	12.142
8.950597	51.830952	DENW063	2983	-999
11.661233	50.791616	DETH061	2983	11.149
11.721605	50.323242	DEBY047	2983	15.979
8.191934	50.930328	DENW065	2983	7.608
10.769533	50.654066	DEUB029	2983	8.123
8.148061	51.57066	DENW068	2983	14.923
9.577714	51.75975	DENI019	2983	9.812
9.935862	50.497711	DEHE051	2983	6.896
7.972717	50.76675	DERP016	2983	9.779
10.61248	51.75816	DENI051	2983	8.854
8.928171	51.430897	DEHE046	2984	23.542
12.611125	50.431322	DESN049	2984	10.7
10.375299	50.561752	DETH026	2984	13.062
8.950597	51.830952	DENW063	2984	-999
